# The maternal NCO maps computed in this study are supplied in this table along with crossover recombination
# maps values based on Halldorsson:2019 (DOI:10.1126/science.aau1043).
# The data columns are as follows: 
# Chr (chromosome),
# pos (GRCh38 position of center of window),
# map (NCO map, NCOs/Mb per offspring),
# cMperMb (crossover recombination maps - Halldorsson:2019),
# DSB (DSB map, DSBs/Mb per meiosis),
# deltaDSB (NCO/CO difference map),
# oNCO (oNCO map, oNCOs/Mb per offspring).
Chr	pos	map	cMperMb	DSB	deltaDSB	oNCO
chr8	35500000	0.0107932702774165	0.410206	0.051377201109666	0.1515301443598841	6.150061500615006e-05
chr8	36500000	0.0218617143383888	1.227434	0.1119955373535552	-0.0423722103526175	0.000430504305043
chr8	37500000	0.0203581759701063	1.669137	0.1148154438804252	-0.2276552979265579	0.0005535055350553
chr8	38500000	0.023219547033862	1.836995	0.129618088135448	-0.2106691303542978	0.0008610086100861
chr8	39500000	0.0169189955304071	1.797762	0.1036312221216284	-0.3464078127141272	0.0007995079950799
chr8	40500000	0.0259276263470898	1.901506	0.1417406253883592	-0.1741775538989229	0.001230012300123
chr8	41500000	0.0294057768960872	1.938223	0.1563875675843488	-0.1219828675148242	0.0010455104551045
chr8	42500000	0.051843633089474	1.126709	0.229908712357896	0.4071268953066746	0.0012915129151291
chr8	43500000	0.0501199042065784	0.319906	0.2068777368263136	0.7797647172026317	0.0006765067650676
chr8	44500000	0.0544279015341575	0.040632	0.21852424613663	0.971466945919356	0.0005535055350553
chr8	45500000	0.0243474630139498	0.033222	0.0980542920557992	0.9484563822617544	0.0001845018450184
chr8	46500000	0.0211185875891453	0.046731	0.0854089703565812	0.9177303050759724	0.0002460024600246
chr8	47500000	0.0204411492357888	0.266553	0.0870956569431552	0.5964141103755294	0.000430504305043
chr8	48500000	0.0165216966107985	0.373597	0.073558726443194	0.3904432395557396	0.000430504305043
chr8	49500000	0.0111913105494916	0.502401	0.054813262197966395	0.0693325957159007	0.0003690036900369
chr8	50500000	0.005373299525415	0.52309	0.03195499810166	-0.3073181865190603	0.0003075030750307
chr8	51500000	0.0088876999177445	1.126672	0.058084239670978005	-0.421572677547277	0.0003075030750307
chr8	52500000	0.0153806642206414	1.44196	0.0903618568825656	-0.2901675575262294	0.0006150061500615
chr8	53500000	0.0207800438789097	1.699757	0.11711531551563881	-0.2265494705618669	0.0006765067650676
chr8	54500000	0.0198205624266945	1.403596	0.107354169706778	-0.1571487981855393	0.0007995079950799
chr8	55500000	0.0174176648497937	1.356816	0.0968069793991748	-0.2032603514708207	0.0006765067650676
chr8	56500000	0.0169745183678563	1.464913	0.0971963334714252	-0.2518100058576863	0.0007380073800738
chr8	57500000	0.0121633342055128	1.701635	0.0826860368220512	-0.461239739232833	0.0006150061500615
chr8	58500000	0.0091994100266719	1.656447	0.0699265801066876	-0.5546488394667043	0.0004920049200492
chr8	59500000	0.0078741570226172	1.409138	0.0596793880904688	-0.5525184255915425	0.0004920049200492
chr8	60500000	0.0192531391782207	1.282739	0.1026673367128828	-0.1272709681028881	0.0006765067650676
chr8	61500000	0.0163375273367849	1.05638	0.08647770934713961	-0.112516295174545	0.0006150061500615
chr8	62500000	0.0130705423236191	0.909331	0.07046878929447639	-0.1484934608364156	0.000430504305043
chr8	63500000	0.0039076447961672	0.486564	0.0253618591846688	-0.4141767067562685	0.0001230012300123
chr8	64500000	0.008808211281856	0.710528	0.049443405127424	-0.2199346983181206	0.0003075030750307
chr8	65500000	0.0160583833356909	0.736957	0.0789726733427636	0.0583588565425455	0.000430504305043
chr8	66500000	0.0228460611408528	1.1116	0.1136162445634112	0.0291777260233311	0.0006150061500615
chr8	67500000	0.0246230072942582	1.309709	0.1246862091770328	-0.0153637896913886	0.0008610086100861
chr8	68500000	0.0340641335273644	2.327685	0.1828102341094576	-0.1396981783511076	0.0011070110701107
chr8	69500000	0.0248568000307058	1.971828	0.1388637601228232	-0.2119555323150001	0.0009225092250922
chr8	70500000	0.0276687264415706	2.328601	0.1572469257662824	-0.2400108143475395	0.0006765067650676
chr8	71500000	0.0207318373149652	1.97207	0.1223687492598608	-0.2968026715441412	0.0007995079950799
chr8	72500000	0.0195199764102497	2.258455	0.1232490056409988	-0.383301841302767	0.0009225092250922
chr8	73500000	0.0189689613310253	1.851118	0.1128982053241012	-0.30841786867312	0.0009225092250922
chr8	74500000	0.008902681786453	1.116772	0.05794616714581201	-0.4172420441093799	0.000430504305043
chr8	75500000	0.0116033596511049	0.987425	0.0661619386044196	-0.2452273705340114	0.000430504305043
chr8	76500000	0.0140003908366213	0.655287	0.0691073033464852	0.0485422851495561	0.0005535055350553
chr8	77500000	0.0137291486597919	0.700179	0.0689201746391676	0.0056670344997375	0.0005535055350553
chr8	78500000	0.016899692481046	0.741098	0.08242072992418399	0.0809780721730934	0.0005535055350553
chr8	79500000	0.0135125368338717	1.036608	0.0747823073354868	-0.1959055485655271	0.0003690036900369
chr8	80500000	0.0210516766467593	1.325904	0.1107247865870372	-0.0995296642723403	0.0006150061500615
chr8	81500000	0.0157695889358544	1.151756	0.0861134757434176	-0.1721731499566836	0.0004920049200492
chr8	82500000	0.0132805794896494	0.824925	0.06962081795859759	-0.0926538391047531	0.000430504305043
chr8	83500000	0.0111387603713408	0.530269	0.055160421485363195	0.0400762842040765	0.0001845018450184
chr8	84500000	0.0116432963998817	0.466495	0.0559030855995268	0.1256485820019132	0.0001230012300123
chr8	85500000	0.0112508341933789	0.617413	0.0573515967735156	-0.0309635472132799	0.0001230012300123
chr8	86500000	0.0047301879185584	0.539543	0.0297116116742336	-0.3772112651085078	6.150061500615006e-05
chr8	87500000	0.0051745910927036	0.721315	0.0351246643708144	-0.4598202436318519	0.0001845018450184
chr8	88500000	0.0079006399816894	0.706039	0.045723339926757596	-0.2680752243549565	0.0003690036900369
chr8	89500000	0.0133793674353528	0.691606	0.0673495897414112	-0.0010768284063902	0.0005535055350553
chr8	90500000	0.0164622445068105	0.664301	0.079134998027242	0.1221288953156036	0.0005535055350553
chr8	91500000	0.0149262585289745	0.754404	0.074793114115898	0.010171119588015	0.0003690036900369
chr8	92500000	0.0192788698562118	1.098876	0.0990929994248472	-0.0499007455779261	0.0006765067650676
chr8	93500000	0.0190848503879542	1.165178	0.0996429615518168	-0.0840935766974294	0.0007995079950799
chr8	94500000	0.0229595261766863	1.692181	0.12568172470674518	-0.1765755306206494	0.001230012300123
chr8	95500000	0.0158562299003338	1.674077	0.0969064596013352	-0.3435860112129846	0.0008610086100861
chr8	96500000	0.0135808859176953	1.891622	0.0921559836707812	-0.4595090860181432	0.0009225092250922
chr8	97500000	0.0121200352321705	1.646289	0.08140592092868199	-0.4495490997787119	0.0006150061500615
chr8	98500000	0.0176264291587894	1.254674	0.0955991966351576	-0.1596634417836496	0.0007380073800738
chr8	99500000	0.0247353032116367	1.787784	0.1346968928465468	-0.1670941255456724	0.0011070110701107
chr8	100500000	0.0264646506127967	2.19128	0.1496842024511868	-0.2323206421918727	0.001230012300123
chr8	101500000	0.0356349705416179	2.956502	0.2016699221664716	-0.2332680538586452	0.0015990159901599
chr8	102500000	0.0256707577751977	2.14872	0.1456574311007908	-0.2374434306322519	0.0011685116851168
chr8	103500000	0.0223572538915149	1.35653	0.11655961556605961	-0.0810147674755543	0.0009840098400984
chr8	104500000	0.0145312751376511	0.819663	0.0745183605506044	-0.0446907375205547	0.0005535055350553
chr8	105500000	0.015326071127211	0.741777	0.076139824508844	0.0318171117833181	0.0004920049200492
chr8	106500000	0.0124515427902261	0.782746	0.0654610911609044	-0.0985860916582328	0.0004920049200492
chr8	107500000	0.0104863027963579	0.675156	0.0554483311854316	-0.110410472810181	0.000430504305043
chr8	108500000	0.0088492034405156	0.608119	0.0475591937620624	-0.1424711966699502	0.0005535055350553
chr8	109500000	0.0093919943893235	0.395704	0.045482057557293995	0.1008263373804408	0.000430504305043
chr8	110500000	0.0072066641086959	0.289105	0.0346087564347836	0.1250249987876296	0.0003075030750307
chr8	111500000	0.0034112925707433	0.199407	0.0176333102829732	-0.0624723841685306	0.0
chr8	112500000	0.0014200509383729	0.31497	0.0119796037534916	-0.6226478271247704	6.150061500615006e-05
chr8	113500000	0.0047986740685709	0.347882	0.0261523362742836	-0.1685630797141258	0.0001845018450184
chr8	114500000	0.0072557791302555	0.670579	0.042434696521022004	-0.2836041433729439	0.0002460024600246
chr8	115500000	0.0160018194210053	0.941863	0.0828445376840212	-0.0659085185360555	0.000430504305043
chr8	116500000	0.0219211267996355	1.3281	0.114246507198542	-0.0802792536982918	0.0007380073800738
chr8	117500000	0.0278066224160422	1.425296	0.1397324096641688	0.0031441962687367	0.0009225092250922
chr8	118500000	0.0205064573853472	1.170029	0.10542640954138881	-0.0504047420260878	0.0007995079950799
chr8	119500000	0.0136340166505903	1.039047	0.0753170066023612	-0.1927302143546579	0.000430504305043
chr8	120500000	0.0104246027884698	1.035268	0.0624037711538792	-0.3163167052028626	0.0004920049200492
chr8	121500000	0.0164394853955739	1.892716	0.10361226158229561	-0.3812030702864244	0.0006765067650676
chr8	122500000	0.0189030770934815	2.299657	0.121605448373926	-0.4045026302694862	0.0007380073800738
chr8	123500000	0.0339646229418656	2.494725	0.1857529917674624	-0.1749153069608119	0.0009225092250922
chr8	124500000	0.0398485165335784	2.335641	0.20610688613431358	-0.0638168929121539	0.0012915129151291
chr8	125500000	0.04226619041458	2.376978	0.21660432165832	-0.0431974665074188	0.0015375153751537
chr8	126500000	0.0271828550434783	3.227951	0.1732904401739132	-0.3943441033364727	0.0012915129151291
chr8	127500000	0.016333264233255	2.88597	0.12305245693302	-0.5480793042778873	0.0008610086100861
chr8	128500000	0.0135450299280675	2.661189	0.10740389971226999	-0.5841107912943984	0.0006765067650676
chr8	129500000	0.0146494288006121	1.663465	0.0918670152024484	-0.3752794153125698	0.0007995079950799
chr8	130500000	0.0174439590555257	1.532653	0.1004288962221028	-0.2601847400422576	0.0008610086100861
chr8	131500000	0.017708225950665	1.600943	0.10285176380266	-0.273446350933923	0.0010455104551045
chr8	132500000	0.0184352279262071	2.478305	0.1233070117048284	-0.4454094196677122	0.0011685116851168
chr8	133500000	0.0261812688193762	2.573677	0.15619861527750478	-0.3117194921420572	0.0014760147601476
chr8	134500000	0.0271197160906516	2.431666	0.1571121843626064	-0.2696264602230702	0.0014145141451414
chr8	135500000	0.0235085215255777	1.420919	0.12245246610231081	-0.0791079346522008	0.0010455104551045
chr8	136500000	0.0084911867786489	1.233614	0.058637027114595605	-0.475971483286815	0.000430504305043
chr8	137500000	0.0215954658837217	2.329883	0.13297952353488682	-0.3530908719783458	0.0011070110701107
chr8	138500000	0.034208447998639	2.882916	0.19449211199455602	-0.2406537797651274	0.0015375153751537
chr8	139500000	0.0497297990153742	2.811755	0.2551542960614968	-0.0458731797773017	0.0019065190651906
chr8	140500000	0.048108091038114	1.821441	0.228861184152456	0.1533878393525041	0.0012915129151291
chr8	141500000	0.0576415820741164	1.272286	0.25601204829646557	0.400640217039347	0.0013530135301353
chr8	142500000	0.0674810292806549	1.095446	0.2918330371226196	0.5212389066792988	0.0017220172201722
chr8	143500000	0.06127585374938	0.584608	0.25679557499752	0.6878147916092336	0.0014760147601476
chr8	144500000	0.046000071519051	0.238949	0.188779266076204	0.8170142792859413	0.0008610086100861
chr9	500000	0.0503109375745321	0.814361	0.2175309702981284	0.522290193941425	0.0020295202952029
chr9	1500000	0.0641366587675234	1.128877	0.2791241750700936	0.4911639791524028	0.0040590405904059
chr9	2500000	0.0694276985031867	1.190008	0.3015109540127468	0.5011643318131368	0.0044895448954489
chr9	3500000	0.0845020565619369	1.74047	0.3728176262477476	0.4292747051621043	0.0051045510455104
chr9	4500000	0.0708332164659497	1.413984	0.3116125458637988	0.4419529912759636	0.003690036900369
chr9	5500000	0.072279171267482	1.28737	0.31486408506992797	0.4866521623255832	0.0035670356703567
chr9	6500000	0.0563325084907751	1.530754	0.2559451139631004	0.3099160509774151	0.0028290282902829
chr9	7500000	0.0643181466998221	2.118643	0.2996454467992884	0.2205459206868863	0.0031980319803198
chr9	8500000	0.0530778501541429	2.553394	0.2633792806165716	0.0348508639723842	0.0031365313653136
chr9	9500000	0.0522904908977746	2.278495	0.2547318635910984	0.0841471015803083	0.0030750307503075
chr9	10500000	0.0347946215331081	1.563212	0.1704427261324324	0.0689473638962448	0.002460024600246
chr9	11500000	0.0240558433324829	1.55572	0.1273377733299316	-0.1126038274759778	0.0019680196801968
chr9	12500000	0.0397267522765513	1.609939	0.1911057891062052	0.1200296618700999	0.0021525215252152
chr9	13500000	0.059373031428606	3.206044	0.30161300571442395	-0.0228979745390719	0.0030135301353013
chr9	14500000	0.0816124139289105	3.125793	0.388965515715642	0.1477540177078385	0.0032595325953259
chr9	15500000	0.0795136343236564	3.034956	0.3787536572946256	0.1494351638810171	0.0030750307503075
chr9	16500000	0.0615581531609838	1.634841	0.2789294326439352	0.3202406503832585	0.0022755227552275
chr9	17500000	0.0459094191215622	1.746147	0.2185606164862488	0.1511588656362537	0.0022140221402214
chr9	18500000	0.0382167204320482	1.671631	0.1862995017281928	0.0822473098208536	0.0019680196801968
chr9	19500000	0.0538387582437808	1.902682	0.2534086729751232	0.1868405634542313	0.0023985239852398
chr9	20500000	0.0570539810196456	1.691209	0.2620401040785824	0.2701021021915869	0.0021525215252152
chr9	21500000	0.0533583020490532	1.606848	0.2455701681962128	0.2627633530502574	0.0020295202952029
chr9	22500000	0.0483679676910345	1.908013	0.231632130764138	0.1332867329864351	0.0017835178351783
chr9	23500000	0.0596408517533506	1.871542	0.2759942470134024	0.243494857770495	0.0020295202952029
chr9	24500000	0.0555298474909962	2.216213	0.26644364996398484	0.1275585736751647	0.0019065190651906
chr9	25500000	0.0434947109405011	1.633875	0.2066563437620044	0.1572242230439045	0.0015990159901599
chr9	26500000	0.0340564153382476	2.757034	0.1913663413529904	-0.2216319027164301	0.0015990159901599
chr9	27500000	0.0252038065099507	2.318368	0.14718258603980278	-0.281432736578718	0.0012915129151291
chr9	28500000	0.020445765232206	2.334951	0.12848208092882402	-0.3777312833627056	0.0013530135301353
chr9	29500000	0.0108468968429787	0.898767	0.0613629273719148	-0.2326581408797936	0.0006765067650676
chr9	30500000	0.0088136137032721	0.687745	0.0490093548130884	-0.2040796196991893	0.0006150061500615
chr9	31500000	0.0227261228539922	1.105245	0.1130093914159688	0.0294123819025849	0.0010455104551045
chr9	32500000	0.0372089993142937	1.530469	0.1794453772571748	0.1127042016189577	0.001230012300123
chr9	33500000	0.051175629723748	1.445806	0.233618638894992	0.2922230015920731	0.0014145141451414
chr9	34500000	0.0534344019190147	1.154397	0.2368255476760588	0.4096039004740865	0.0009840098400984
chr9	35500000	0.0424938653043817	1.477956	0.1995345812175268	0.1945354169436151	0.0011685116851168
chr9	36500000	0.0306092238729664	1.648404	0.1554049754918656	-0.02155287867732	0.0008610086100861
chr9	37500000	0.0383296291990269	2.896382	0.21124615679610761	-0.1886362518629119	0.001230012300123
chr9	38500000	0.040960387785528	2.346477	0.210771091142112	-0.0524098794972438	0.0007995079950799
chr9	39500000	0.0568069709903882	2.182592	0.2708797239615528	0.146214275056325	0.0007380073800738
chr9	40500000	0.0286802153462905	0.587019	0.12646124138516202	0.4318346274278912	0.0
chr9	41500000	0.0286802153462905	0.276864	0.12025814138516201	0.6847031577591886	0.0
chr9	42500000	0.0286802153462905	0.010128	0.11492342138516201	0.9864005836798534	0.0
chr9	43500000	0.0286802153462905	0.009736	0.114915581385162	0.9869235019243432	0.0
chr9	44500000	0.0286802153462905	0.001083	0.11474252138516201	0.998536912254394	0.0
chr9	45500000	0.0286802153462905	0.001243	0.11474572138516201	0.9983209404073248	0.0
chr9	46500000	0.0286802153462905	0.001305	0.11474696138516201	0.9982372638644158	0.0
chr9	47500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	48500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	49500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	50500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	51500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	52500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	53500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	54500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	55500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	56500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	57500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	58500000	0.0286802153462905	0.001315	0.11474716138516201	0.998223768304096	0.0
chr9	59500000	0.0286802153462905	0.001263	0.114746121385162	0.9982939472084428	0.0
chr9	60500000	0.0286802153462905	0.045504	0.115630941385162	0.940316818594384	0.0
chr9	61500000	0.0286802153462905	0.045065	0.115622161385162	0.9408755905655442	0.0
chr9	62500000	0.0286802153462905	0.045775	0.115636361385162	0.9399720424911464	0.0
chr9	63500000	0.0286802153462905	0.00796	0.114880061385162	0.9892960951438724	0.0
chr9	64500000	0.0286802153462905	0.034531	0.11541148138516201	0.9543807568731668	0.0
chr9	65500000	0.0286802153462905	0.227885	0.119278561385162	0.7330358053661971	0.0
chr9	66500000	0.0286802153462905	0.375565	0.122232161385162	0.595059107493703	0.0
chr9	67500000	0.0233025818940392	0.721571	0.1076417475761568	0.249745337583805	0.0001230012300123
